eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,901,1.0,touchdown,passive_oracle_envelope,v22_3_passive_positive_4Nm_grid,oracle_best_cmt,positive,1.0,4.0,0.2,0.35,0.01,True,True,success,7,7,0.005832230767947848,0.0,0.0,0.005832230767947848,0.01655270806002454,0.014120401795129314,0.0,0.0,0.014120401795129314,47.926427935531486,27.28482962768942,69.41878887226231,77.4547117575873,-0.4996043902520815,0.05171986072898149,0.5704485048790451,-0.384523952347648,38.47483031788706,38.55336765143998,65.66418318931497,69.48294993876956
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1707,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.990,1.0,4.0,0.2,0.4,0.0,True,True,success,19,19,1.8113839365772177,0.026887424433889015,1.7769317172143266,0.007564794929002184,0.15693537817017209,0.4625631846112971,0.006866094162034168,0.4537653102437353,0.0019317802055276608,54.39512330638742,28.253227438599392,-3.48337643418594,55.77206739890055,-0.8979030575509519,-0.16630883152188325,-0.9016450441919293,-0.008069443644401098,38.06389699050691,27.22174959735401,76.02300617377995,76.01430958521614
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1546,1.0,pre_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.987,1.0,4.0,0.2,0.3,0.02,True,True,success,18,18,1.2453228872517976,0.025284786235876967,1.1667750246198167,0.05326307639610394,0.10148081842277809,0.49178968941099277,0.009985199258006594,0.4607704016719499,0.021034088481036328,64.31796717665982,20.328839523782268,-12.026456512540602,54.802677875237926,-0.4863754543739902,0.08319283249412512,0.7984786368085086,0.18861424066391164,58.810236951113716,16.775991322331922,54.54911213618768,56.718474026201335
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1648,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.996,1.0,4.0,0.2,0.35,0.02,True,True,success,20,20,0.8908498984928807,0.026326029859721736,0.8101824274746741,0.0543414411584848,0.10038217245366016,0.3556553573307557,0.010510180865148634,0.32345036041883435,0.021694816046772664,70.738752352599,21.785468122800136,-1.2005323400020615,93.72384746247204,-0.770058774521803,0.20923986381105575,-0.6612083242496041,0.34462896276266597,58.063719285289864,28.77708841188001,39.95895185704963,26.62868771783592
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,790,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.994,1.0,4.0,0.2,0.3,0.01,True,True,success,16,16,1.1424297036100255,0.025105026497832375,1.0704696300188112,0.04685504709338188,0.09878786377788054,0.46345471270440464,0.010184471575120261,0.43426233865546415,0.01900790247382017,62.75782235232259,24.994545822458214,-2.838446858588173,101.88535718894474,-0.9673803828325418,0.23272667811812453,-0.47778244889971133,-0.48996605749116695,48.03570570202064,34.90027313687888,42.29414362721434,53.73995295793493
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1077,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.999,1.0,4.0,0.2,0.4,0.02,True,True,success,19,19,0.6595570505472256,0.01443441959420109,0.620269645517652,0.02485298543537253,0.086422214790671,0.30584993019008444,0.006693532002361158,0.28763156670556844,0.011524831482154866,63.99655131437142,20.54676364273011,22.693148057379734,78.89675196110866,-0.3505669996597043,0.18027111102149695,-0.13290048218473016,-0.01631393875141285,48.29643330787852,32.978110996003466,53.12270306395681,42.660161318631346
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,7,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.983,1.0,4.0,0.2,0.3,0.0,True,True,success,13,13,0.946064992639151,0.008574036625892099,0.8735945465152535,0.06389640949800547,0.08342389395579375,0.4544770168389121,0.0041188529523037715,0.4196631801367474,0.03069498374986095,57.97530155279033,28.40249509614897,10.47440112955593,95.66176999109317,-0.83887887506476,-0.07251046074681278,0.6248172322740067,-0.09520487866960414,44.89849099687751,36.681123127281026,45.911633826465504,61.506130012802224
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1955,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.35,0.0,True,True,success,16,16,0.9702648165464443,0.0,0.9406725505489499,0.029592265997494288,0.08280222177843619,0.46960174692885864,0.0,0.4552792861212307,0.014322460807627961,65.16405761018474,37.77162285744266,-6.900642955300251,97.1492136853141,0.9213576726342712,0.7733129931689724,-0.17357263609274498,0.41415615354472013,43.01479888006045,99.57724905777134,-70.41407783414516,59.79936988109092
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,866,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.890,1.0,4.0,0.2,0.35,0.0,True,True,success,13,13,0.10609343926139349,0.0017293987648681385,0.05946272419066987,0.044901316305855477,0.08244449088801853,0.05157132602188861,0.0008406494138164942,0.028904440809306275,0.02182623579876584,66.09530435123945,19.947298302450392,53.622917779416454,51.00053889746865,-0.9734557715262622,-0.3956135697622305,-0.9633745321121281,0.4676169366715903,51.88825978839874,22.299064668967944,55.4388945017241,57.31328253788781
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,45,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.991,1.0,4.0,0.2,0.3,0.01,True,True,success,15,15,0.9376440414799099,0.014277805794479822,0.8985656485847775,0.024800587100652575,0.07900796489820601,0.47560732346415846,0.007242224872602785,0.4557853344918829,0.012579764099672824,60.63265104560275,22.594708571000535,6.501888585093522,71.01629615449059,-0.33168757912224356,-0.18273687655242798,0.6325647748378294,-0.3511762646854427,51.321571346500306,27.207030255572324,48.97016065991443,61.207407177722665
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1522,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.993,1.0,4.0,0.2,0.3,0.02,True,True,success,13,13,1.1390653318138402,0.006682509841419471,1.0767045825736539,0.05567823939876683,0.07728582277090568,0.5906500020738299,0.0034651431673436883,0.5583135103561965,0.02887134855028975,57.0608161699352,30.486989176705094,8.955284707380144,97.91375547271457,-0.7476022227886383,-0.002207693589763915,0.3101748144252874,0.3110534315206417,43.68564679295276,41.510284300356716,47.13581155421806,66.5304024858387
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,891,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.998,1.0,4.0,0.2,0.35,0.01,True,True,success+touchdown_event,17,17,1.1642795282495142,0.017282646063976958,1.1110964501272713,0.03590043205826592,0.0714067662095384,0.6534303555806297,0.009699565515798071,0.6235823364365174,0.02014845362831426,49.010089024004344,25.907391741589116,6.333539278796265,63.463911861997225,0.6766925183024595,-0.9337623980295431,0.1512290652622148,0.13363766499499175,40.05756610099425,33.024244373003185,58.5172371918397,66.7587381387288
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,850,1.0,pre_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.996,1.0,4.0,0.2,0.35,0.0,True,True,success,20,20,1.8167326694978636,0.042727778113609574,1.722402329309517,0.05160256207473722,0.07116043863265648,1.0231370697592501,0.02406318465587175,0.9700126505917487,0.02906123451162969,54.8372902277393,28.55111631619704,-31.64428673307517,48.568825983377195,0.5322027739407584,-0.6608205502160713,-0.5635308536168617,-0.4055640962005338,50.21151428225634,35.27262356231769,42.45639789254325,27.981589614955617
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,524,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.999,1.0,4.0,0.2,0.35,0.01,True,True,success,13,13,0.6523222244974944,0.0,0.6250275277751022,0.027294696722392278,0.06963186716013896,0.375435680708322,0.0,0.35972656846461076,0.015709112243711253,66.41065526751802,43.502912747442615,-13.67054508135847,92.41148968196458,0.8769589411994996,0.9905088025346365,-0.7752545772518897,-0.3693008558257659,54.00155612518567,86.6248720966136,-58.36275975890718,67.02417387698085
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1076,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.998,1.0,4.0,0.2,0.4,0.02,True,True,success,14,14,1.1628982325879247,0.0,1.1595921030301721,0.0033061295577525526,0.06491695585071447,0.7179016883410865,0.0,0.7158606877402833,0.0020410006008031944,53.71950898882518,29.491775074797058,9.673432669802171,60.716070998708005,-0.4425222327841365,0.5691653437248796,0.6984076588419763,-0.15183582775628923,38.110819557077726,48.900251885882035,53.09050954996185,54.61482910147914
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1993,-1.0,pre_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.35,0.01,True,True,success,15,15,1.5606162311625646,0.0,1.538893881949801,0.021722349212763534,0.05877401353637798,1.0641238604489214,0.0,1.0493122305038156,0.014811629945105752,75.51719597309275,30.011526185353308,8.43059982115664,87.26359761877983,0.9115646177344654,0.01185672978196095,0.528229757786183,0.3445685518047509,44.744627014388705,98.9625779524921,-71.28056472800048,62.57765227379684
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,833,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.997,1.0,4.0,0.2,0.3,0.02,True,True,success,14,14,0.8331525856505904,0.011109643261834909,0.8168122703537579,0.005230672034997464,0.05767949329720026,0.578874635359267,0.007718983056560191,0.5675213799988181,0.003634272303888548,54.17722988939165,20.9976688133852,18.13390748838609,80.162368020264,-0.24348801779300167,0.5031266332179791,0.36942209770403944,0.312882178118602,47.518555723334224,25.175826620183493,56.206830595404234,73.02220709572943
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1944,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.996,1.0,4.0,0.2,0.35,0.0,True,True,success,12,12,0.6524095152483669,0.0,0.6277160218383951,0.024693493409971724,0.05536593307416701,0.472235980409536,0.0,0.4543619981979873,0.01787398221154869,67.688397653315,53.921375363609236,-21.15182525795518,90.93946144493589,0.9705380498100049,0.4421734843683991,-0.974058276106561,-0.29477333474114975,58.58341145144051,87.99956455263425,-64.75830265347071,67.43469821320733
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1139,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.3,0.01,True,True,success,13,13,0.8614567377312995,0.0,0.829879354948383,0.03157738278291644,0.052214669554446744,0.6611840201063799,0.0,0.6369477932845532,0.024236226821826735,60.75761555127265,50.60026750222356,3.3541667556731505,100.01479643110612,0.4052452874023098,0.8344550689340557,-0.9561129493573912,0.25075709497690046,39.81922339135798,96.43746101882213,-59.50675612925064,63.871123895899366
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1962,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.35,0.01,True,True,success,13,13,0.7617885162214909,0.0,0.7300283413817735,0.03176017483971734,0.050508057310374666,0.6044427425067739,0.0,0.5792425632262663,0.025200179280507527,70.0999379504624,44.48219081434565,-16.361874494251378,96.90426081092937,0.9801574037004905,0.28137696280747515,0.8586232022805997,-0.23751974710549162,54.91512959690539,88.22537977747703,-60.92982388908287,68.46462580261212
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260702,538,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.35,0.01,True,True,success,13,13,1.5534573588296845,0.0,1.5534573588296845,0.0,0.04975199850555642,1.251325274049888,0.0,1.251325274049888,0.0,67.42817973703855,48.63299816742356,5.173724868743135,94.88660108156904,0.4560320073379749,0.8175252077836219,-0.2223340111029266,-0.45872600279406106,46.51789728468895,97.57600368481035,-60.363315439709076,77.42987163220239
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1960,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.976,1.0,4.0,0.2,0.35,0.0,True,True,success,14,14,0.42997891489024914,0.0,0.400035040140851,0.029943874749398143,0.049728341222430736,0.34651704090035906,0.0,0.32238547883550556,0.02413156206485354,63.1076902466156,48.04789849561324,-24.8855865803769,84.47359646499173,0.9696341990206279,-0.045867016887914724,-0.637694380490184,-0.49873625281121536,49.17993786467566,87.565562898277,-62.05198233951903,54.23900877728844
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,2008,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.35,0.02,True,True,success,13,13,0.5230973767582215,0.0,0.4918959168508762,0.03120145990734538,0.04943617517747807,0.42405197487965574,0.0,0.3987583273090359,0.025293647570619852,63.50648369501873,52.196931355154625,-15.251295375167638,96.75995458705081,0.9176308741112829,0.12610645761914285,-0.2087669798777998,-0.10195638832232112,49.01658432876789,91.3476941267655,-61.678793422169925,67.71420584119515
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1974,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.35,0.01,True,True,success,12,12,1.1073350752652602,0.0,1.099818246099263,0.007516829165997239,0.04922618625428614,0.9014969806641946,0.0,0.8953774248507098,0.006119555813484723,70.1671102371569,42.69570393233129,-14.441625456468106,77.64060660673658,0.6436621911808236,0.8554028800669728,0.22327602172899086,0.13194350668969845,53.04677437897948,87.96715927795996,-62.254817560002806,64.98602050451628
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,1348,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.4,0.0,True,True,success,14,14,1.0371428334916437,0.0,1.0023643593055032,0.03477847418614053,0.04701692398667977,0.8840274868725572,0.0,0.8543834242235107,0.029644062649046527,69.53826765581805,50.901460360420046,-12.569308220293715,93.61203917968382,0.7676176382952937,0.19971652265794604,0.5329206889801972,0.2817063583516205,48.281971409668245,102.38413621229692,-81.55126434483009,60.54591905356985
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,799,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.572,1.0,4.0,0.2,0.3,0.01,True,True,success,8,8,0.006726646930220534,0.001259530306687204,0.0,0.005467116623533329,0.04633558102816954,0.005817888988351374,0.0010893700201283006,0.0,0.004728518968223073,58.24295733277184,17.954846801987674,66.27517460043885,77.40362913591605,-0.8630764785566507,-0.9822360255146194,0.16472485012739035,-0.10880017208169068,45.36574498504301,26.580552679646424,59.36849234415077,71.45546934009192
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,2042,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.999,1.0,4.0,0.2,0.4,0.0,True,True,success,12,12,0.6107401397946531,0.0,0.5904209516053152,0.020319188189337995,0.045254999502520016,0.5408431209097262,0.0,0.5228493909440348,0.017993729965691405,80.94046614796768,41.98744307865546,-21.72671361161766,83.90323989248326,0.5618247032602088,0.9032301831362091,-0.8679312627257547,-0.31844582802080135,67.17908667427574,84.85609049798421,-71.48480186603739,66.4075990363397
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1774,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.966,1.0,4.0,0.2,0.4,0.02,True,True,success,9,9,0.02174111728835532,0.00021023600115792942,0.0,0.02153088128719739,0.04433715853260328,0.019651486743884554,0.00019002933175173929,0.0,0.019461457412132812,63.983508231239014,16.937466158261966,66.01573511883801,47.09525136447995,-0.7961007112858902,-0.5514664561979845,0.05783570034353813,-0.3460277596926109,48.088695339822095,32.13410890229438,57.7808244572937,51.8838098774923
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260803,1494,1.0,mid_cross,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.995,1.0,4.0,0.2,0.3,0.01,True,True,success,12,12,0.560662337533934,0.0,0.5550417125692755,0.005620624964658556,0.04222730401146815,0.5320953197662152,0.0,0.5267610783919674,0.005334241374247746,49.94238124752054,34.90373940585025,21.246189077076995,73.45808509703598,-0.15833409791119468,-0.04018696473378358,-0.30214927893769294,-0.08103955232894355,36.97312218076272,50.89986245308059,45.63824717755739,72.69746861922422
4DoF_V22_3_3x3_grid_4Nm_curriculum1_extended_active_passive_selector,20260719,861,1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.731,1.0,4.0,0.2,0.35,0.0,True,True,success,10,10,0.007153946847748509,0.0,0.0,0.007153946847748509,0.04118511597561758,0.006961243515363331,0.0,0.0,0.006961243515363331,58.34854125662475,18.806515095831536,65.86987308656457,65.53474423477947,-0.723849731325279,-0.16275850487445576,0.8764578127182105,-0.27799089164192026,39.922549114970714,39.158891403595824,59.06156799400363,57.5852331656603
